timestamp,open,high,low,close,volume,oi,ema_10_close,sma_9_ema
2025-05-19 14:45:00+0530,856.0,856.0,854.3,854.5,9816,0.0,856.3706412462247,857.3945426124186
2025-05-19 14:50:00+0530,854.5,856.0,853.65,854.0,5298,0.0,855.9396155650929,857.1036156727869
2025-05-19 14:55:00+0530,853.7,855.0,853.65,854.5,11787,0.0,855.6778672805306,856.8514431262196
2025-05-19 15:00:00+0530,854.9,855.9,854.35,855.1,9870,0.0,855.5728005022523,856.6077463961999
2025-05-19 15:05:00+0530,855.0,856.95,854.65,856.95,11331,0.0,855.8232004109337,856.4083581625473
2025-05-19 15:10:00+0530,856.65,857.4,855.25,855.55,16335,0.0,855.7735276089458,856.231080920872
2025-05-19 15:15:00+0530,855.6,855.85,853.8,854.0,29074,0.0,855.4510680436829,856.0395712584913
2025-05-19 15:20:00+0530,854.0,854.9,853.7,854.45,21981,0.0,855.2690556721042,855.8515684034121
2025-05-19 15:25:00+0530,854.45,857.0,854.1,855.0,18665,0.0,855.2201364589944,855.677545865418
2025-05-20 09:15:00+0530,856.0,862.05,856.0,859.65,59209,0.0,856.0255661937226,855.6392041929178
2025-05-20 09:20:00+0530,860.05,866.3,858.1,865.2,84979,0.0,857.6936450675912,855.834096359862
2025-05-20 09:25:00+0530,864.95,866.6,863.2,863.5,43905,0.0,858.7493459643928,856.1753717691801
2025-05-20 09:30:00+0530,863.4,864.85,860.15,864.0,35455,0.0,859.7040103345032,856.6343950838744
2025-05-20 09:35:00+0530,864.0,871.85,863.95,870.35,90854,0.0,861.639644819139,857.2806666847862
2025-05-20 09:40:00+0530,869.9,870.4,865.0,866.6,47663,0.0,862.5415275792956,858.0326666814917
2025-05-20 09:45:00+0530,866.85,868.05,865.25,867.45,43061,0.0,863.4339771103328,858.9196565777862
2025-05-20 09:50:00+0530,867.4,868.8,866.3,866.5,23949,0.0,863.991435817545,859.8888099272796
2025-05-20 09:55:00+0530,866.4,869.0,866.3,868.0,43626,0.0,864.7202656689005,860.9443798394914
2025-05-20 10:00:00+0530,868.15,869.0,866.85,868.35,19639,0.0,865.3802173654641,861.9837855252404
2025-05-20 10:05:00+0530,867.85,870.0,867.3,869.1,23153,0.0,866.0565414808343,862.912996237823
2025-05-20 10:10:00+0530,869.1,869.75,867.9,869.75,21393,0.0,866.7280793934099,863.7995221743804
2025-05-20 10:15:00+0530,869.8,869.8,867.65,868.3,10421,0.0,867.0138831400626,864.6117302638871
2025-05-20 10:20:00+0530,868.6,869.0,865.3,865.7,23477,0.0,866.7749952964149,865.1823247613622
2025-05-20 10:25:00+0530,866.15,868.0,865.85,867.3,12108,0.0,866.8704506970668,865.6633162188923
2025-05-20 10:30:00+0530,867.5,869.25,866.95,869.25,16497,0.0,867.3030960248728,866.0932183205078
2025-05-20 10:35:00+0530,869.15,870.9,869.1,870.85,39717,0.0,867.9479876567142,866.5328351915267
2025-05-20 10:40:00+0530,870.85,873.0,870.85,871.55,47534,0.0,868.602898991857,866.9642388940774
2025-05-20 10:45:00+0530,871.6,872.0,870.0,870.3,13233,0.0,868.9114628115194,867.3565994991947
2025-05-20 10:50:00+0530,870.3,870.85,868.1,868.4,22450,0.0,868.8184695730613,867.6634803983311
2025-05-20 10:55:00+0530,868.5,868.8,867.7,868.8,8875,0.0,868.8151114688683,867.8953728511598
2025-05-20 11:00:00+0530,868.6,868.95,867.0,867.35,12224,0.0,868.5487275654377,868.0659111206459
2025-05-20 11:05:00+0530,867.4,868.3,867.4,867.8,7230,0.0,868.4125952808126,868.2478666744678
2025-05-20 11:10:00+0530,867.75,867.8,866.3,866.6,9296,0.0,868.0830325024831,868.3825979861807
2025-05-20 11:15:00+0530,866.85,867.5,865.6,865.65,13258,0.0,867.6406629565771,868.4201054230367
2025-05-20 11:20:00+0530,865.95,866.1,862.85,863.6,29326,0.0,866.9059969644721,868.3043286794542
2025-05-20 11:25:00+0530,863.6,865.15,863.4,863.4,20316,0.0,866.2685429709318,868.0449557882404
2025-05-20 11:30:00+0530,863.7,865.25,863.05,865.25,11909,0.0,866.0833533398533,867.7307214024997
2025-05-20 11:35:00+0530,865.25,865.25,864.2,864.6,8416,0.0,865.8136527326072,867.3968528646715
2025-05-20 11:40:00+0530,864.85,865.0,864.2,864.4,6071,0.0,865.5566249630423,867.0347988084686
2025-05-20 11:45:00+0530,864.4,865.75,863.6,863.9,15043,0.0,865.2554204243073,866.6688757927874
2025-05-20 11:50:00+0530,864.2,865.0,863.35,864.05,7551,0.0,865.0362530744333,866.2937266587453
2025-05-20 11:55:00+0530,864.0,864.2,862.5,863.05,10463,0.0,864.675116151809,865.9150692864482
2025-05-20 12:00:00+0530,863.1,864.3,863.1,863.85,3456,0.0,864.5250950332983,865.5688950727505
2025-05-20 12:05:00+0530,863.55,864.8,863.55,864.5,4321,0.0,864.5205322999714,865.3038434433615
2025-05-20 12:10:00+0530,864.7,864.8,863.5,863.5,4442,0.0,864.3349809727039,865.0890032213362
2025-05-20 12:15:00+0530,863.5,864.45,863.45,864.1,3030,0.0,864.292257159485,864.8899925346286
2025-05-20 12:20:00+0530,863.8,864.6,863.6,863.6,2127,0.0,864.1663922213968,864.7069635889386
2025-05-20 12:25:00+0530,863.85,864.6,863.5,864.25,2677,0.0,864.1815936356883,864.5541823303436
2025-05-20 12:30:00+0530,864.45,864.75,863.3,863.3,7282,0.0,864.021303883745,864.4170582702812
2025-05-20 12:35:00+0530,863.6,863.95,863.05,863.65,3034,0.0,863.9537940867004,864.2967850494219
2025-05-20 12:40:00+0530,863.65,863.65,863.1,863.1,5878,0.0,863.7985587982095,864.199389787911
2025-05-20 12:45:00+0530,863.2,863.9,861.55,862.45,10111,0.0,863.553366289444,864.0914199274827
2025-05-20 12:50:00+0530,862.35,862.5,860.4,860.65,13123,0.0,863.0254815095451,863.9253031729909
2025-05-20 12:55:00+0530,860.65,860.95,859.0,859.15,16090,0.0,862.3208485078096,863.7015106768915
2025-05-20 13:00:00+0530,859.15,859.95,859.0,859.75,7844,0.0,861.8534215063897,863.4305289376587
2025-05-20 13:05:00+0530,859.7,860.3,859.2,859.7,10841,0.0,861.4618903234098,863.1300287267712
2025-05-20 13:10:00+0530,859.8,859.95,859.25,859.3,4065,0.0,861.0688193555171,862.7841649178633
2025-05-20 13:15:00+0530,859.3,859.35,858.0,858.0,13958,0.0,860.5108521999686,862.3941147307771
2025-05-20 13:20:00+0530,858.15,859.8,858.0,859.55,4634,0.0,860.3361517999742,861.9921544766963
2025-05-20 13:25:00+0530,859.55,860.25,859.35,860.0,5209,0.0,860.275033290888,861.6006516425496
2025-05-20 13:30:00+0530,860.15,860.5,859.7,860.1,4319,0.0,860.2432090561811,861.2328563944093
2025-05-20 13:35:00+0530,860.2,860.2,859.5,859.55,5360,0.0,860.1171710459663,860.9097107873449
2025-05-20 13:40:00+0530,859.6,859.9,858.65,858.9,5809,0.0,859.8958672194269,860.6402684219692
2025-05-20 13:45:00+0530,858.9,860.0,858.9,859.55,7903,0.0,859.8329822704402,860.4157751735303
2025-05-20 13:50:00+0530,859.6,860.0,859.3,859.65,4239,0.0,859.7997127667238,860.231088778343
2025-05-20 13:55:00+0530,859.35,859.6,859.05,859.2,3520,0.0,859.6906740818649,860.0779615257148
2025-05-20 14:00:00+0530,859.45,859.45,857.35,857.5,10725,0.0,859.292369703344,859.9425745816455
2025-05-20 14:05:00+0530,857.4,857.5,856.4,857.3,14287,0.0,858.9301206663723,859.7863489001343
2025-05-20 14:10:00+0530,857.25,857.3,856.05,856.4,15432,0.0,858.4700987270319,859.5858006152613
2025-05-20 14:15:00+0530,856.4,856.7,855.05,855.05,27420,0.0,857.8482625948443,859.3196954528905
2025-05-20 14:20:00+0530,855.15,855.3,851.6,852.0,38450,0.0,856.7849421230544,858.9494477947892
2025-05-20 14:25:00+0530,852.4,852.85,852.0,852.15,13218,0.0,855.9422253734082,858.5101542563427
2025-05-20 14:30:00+0530,852.15,852.4,850.65,851.35,19190,0.0,855.1072753055158,857.9850757046844
2025-05-20 14:35:00+0530,851.5,853.0,851.5,852.5,13370,0.0,854.6332252499675,857.411021536156
2025-05-20 14:40:00+0530,852.6,852.6,850.4,850.45,20816,0.0,853.8726388408825,856.7645731760467
2025-05-20 14:45:00+0530,850.45,851.9,849.35,851.8,17147,0.0,853.4957954152675,856.1205093662605
2025-05-20 14:50:00+0530,851.75,852.4,849.0,849.5,18634,0.0,852.7692871579461,855.4359723097687
2025-05-20 14:55:00+0530,849.7,850.65,849.0,849.45,17220,0.0,852.1657804019559,854.7354924958713
2025-05-20 15:00:00+0530,849.45,850.35,849.15,849.6,9393,0.0,851.6992748743276,854.0522716380361
2025-05-20 15:05:00+0530,849.6,850.3,847.65,850.3,28459,0.0,851.4448612608135,853.4589293200094
2025-05-20 15:10:00+0530,850.3,851.15,849.55,850.8,16281,0.0,851.3276137588474,852.9461946961693
2025-05-20 15:15:00+0530,851.05,851.25,850.0,851.0,25281,0.0,851.2680476208751,852.5196138423203
2025-05-20 15:20:00+0530,851.0,852.0,850.3,851.65,28269,0.0,851.3374935079887,852.1534214265449
2025-05-20 15:25:00+0530,851.95,853.0,851.65,852.95,32892,0.0,851.6306765065362,851.9043145005064
2025-05-21 09:15:00+0530,850.05,852.7,848.95,851.25,45523,0.0,851.5614625962569,851.6893886317274
2025-05-21 09:20:00+0530,851.1,855.5,850.3,850.95,36766,0.0,851.4502875787556,851.5428331229285
2025-05-21 09:25:00+0530,850.6,851.05,847.05,850.0,46611,0.0,851.1865989280727,851.434035181386
2025-05-21 09:30:00+0530,849.75,851.55,847.1,849.95,21931,0.0,850.9617627593323,851.3520893908309
2025-05-21 09:35:00+0530,850.6,852.9,849.55,852.5,15530,0.0,851.2414422576355,851.3294872793667
2025-05-21 09:40:00+0530,852.5,852.5,851.0,851.0,10411,0.0,851.1975436653381,851.3150350467546
2025-05-21 09:45:00+0530,851.0,852.45,850.55,852.45,12481,0.0,851.425262998913,851.332503422092
2025-05-21 09:50:00+0530,852.2,852.5,851.55,852.45,7156,0.0,851.6115788172925,851.362957345348
2025-05-21 09:55:00+0530,852.45,852.9,849.3,850.85,18584,0.0,851.4731099414212,851.3454499492242
2025-05-21 10:00:00+0530,851.0,852.3,850.6,851.85,8515,0.0,851.5416354066173,851.3432469281531
2025-05-21 10:05:00+0530,851.85,853.85,851.4,853.5,20246,0.0,851.8977016963232,851.3929596078829
2025-05-21 10:10:00+0530,853.8,855.0,853.0,854.9,13583,0.0,852.4435741151735,851.5326235175608
2025-05-21 10:15:00+0530,854.9,856.85,854.65,856.55,24139,0.0,853.1901970033238,851.7802273224487
2025-05-21 10:20:00+0530,856.55,857.55,856.35,856.95,16886,0.0,853.873797548174,852.0727112436196
2025-05-21 10:25:00+0530,857.2,857.8,856.35,856.45,9949,0.0,854.3421979939606,852.4221172801332
2025-05-21 10:30:00+0530,856.45,857.5,856.45,856.7,7961,0.0,854.770889267786,852.7938535322303
2025-05-21 10:35:00+0530,856.75,857.2,853.5,853.9,23528,0.0,854.6125457645521,853.127294304148
2025-05-21 10:40:00+0530,853.9,855.85,853.4,855.3,8145,0.0,854.7375374437245,853.4900084710705
2025-05-21 10:45:00+0530,855.3,855.8,855.05,855.45,2145,0.0,854.86707609032,853.8595018803709
2025-05-21 10:50:00+0530,855.4,856.5,855.05,855.6,3399,0.0,855.0003349829891,854.2042389122225
2025-05-21 10:55:00+0530,855.65,855.8,854.4,854.4,6728,0.0,854.8911831679002,854.4761954736367
2025-05-21 11:00:00+0530,854.95,855.65,853.65,854.35,7621,0.0,854.792786228282,854.6542609430766
2025-05-21 11:05:00+0530,854.0,854.45,852.8,854.45,14313,0.0,854.7304614595034,854.7494458221131
2025-05-21 11:10:00+0530,854.6,855.35,854.0,854.8,7614,0.0,854.7431048305028,854.7939910261733
2025-05-21 11:15:00+0530,854.8,856.45,854.65,855.4,6203,0.0,854.862540315866,854.8041744759599
2025-05-21 11:20:00+0530,855.15,855.75,853.5,853.95,5708,0.0,854.6966238947995,854.813516490432
2025-05-21 11:25:00+0530,854.0,855.3,853.9,854.25,3271,0.0,854.6154195502904,854.799947835606
2025-05-21 11:30:00+0530,854.25,855.15,853.75,854.1,4160,0.0,854.5217069047831,854.7615734816574
2025-05-21 11:35:00+0530,853.95,854.8,853.0,854.05,8047,0.0,854.4359420130044,854.6988631516591
2025-05-21 11:40:00+0530,854.05,855.25,853.6,855.25,4857,0.0,854.5839525560945,854.664726417014
2025-05-21 11:45:00+0530,855.1,855.1,853.0,853.0,1958,0.0,854.2959611822591,854.6095236341225
2025-05-21 11:50:00+0530,853.05,854.5,853.0,853.35,6899,0.0,854.1239682400302,854.5421354986255
2025-05-21 11:55:00+0530,853.5,854.1,853.15,853.7,3192,0.0,854.0468831054793,854.4647775291785
2025-05-21 12:00:00+0530,853.75,853.75,852.1,852.1,8836,0.0,853.6929043590285,854.3348179784186
2025-05-21 12:05:00+0530,852.1,852.55,851.55,851.6,7222,0.0,853.3123762937506,854.1810126894134
2025-05-21 12:10:00+0530,851.6,851.75,850.55,851.0,11166,0.0,852.8919442403414,853.9895154327523
2025-05-21 12:15:00+0530,850.6,850.95,848.65,849.8,15984,0.0,852.3297725602794,853.745967172252
2025-05-21 12:20:00+0530,849.95,853.25,849.9,852.65,5786,0.0,852.3879957311376,853.5184175853778
2025-05-21 12:25:00+0530,852.6,852.7,851.3,852.35,6181,0.0,852.3810874163853,853.2736547920769
2025-05-21 12:30:00+0530,852.05,853.95,852.0,853.0,7126,0.0,852.4936169770425,853.0733943248306
2025-05-21 12:35:00+0530,852.6,854.0,852.6,853.35,4691,0.0,852.6493229812166,852.9095448516291
2025-05-21 12:40:00+0530,853.3,853.3,852.2,852.55,4162,0.0,852.631264257359,852.7522538685046
2025-05-21 12:45:00+0530,852.4,852.65,851.8,852.0,2661,0.0,852.5164889378392,852.621541043928
2025-05-21 12:50:00+0530,852.0,852.3,851.8,851.8,2854,0.0,852.3862182218684,852.5186345914966
2025-05-21 12:55:00+0530,851.8,853.5,851.8,853.0,8863,0.0,852.4978149088014,852.4748424435478
2025-05-21 13:00:00+0530,853.05,853.5,851.85,852.85,4760,0.0,852.5618485617466,852.5006286659329
2025-05-21 13:05:00+0530,852.5,853.05,852.5,852.95,2676,0.0,852.63242155052,852.5277870903087
2025-05-21 13:10:00+0530,852.6,854.8,852.6,853.75,5568,0.0,852.8356176322436,852.5782904476264
2025-05-21 13:15:00+0530,854.2,856.0,853.5,855.3,7849,0.0,853.2836871536539,852.6660760228054
2025-05-21 13:20:00+0530,855.45,856.0,853.45,854.25,14031,0.0,853.4593803984441,852.7560824024972
2025-05-21 13:25:00+0530,854.25,855.0,853.35,853.35,2114,0.0,853.4394930532724,852.8458856020433
2025-05-21 13:30:00+0530,853.4,854.3,853.3,854.15,2482,0.0,853.5686761344956,852.9627952905607
2025-05-21 13:35:00+0530,854.15,855.15,853.45,853.65,2509,0.0,853.5834622918601,853.0958224094487
2025-05-21 13:40:00+0530,853.7,854.05,853.3,853.3,2027,0.0,853.5319236933401,853.2107233855085
2025-05-21 13:45:00+0530,853.3,853.95,853.25,853.25,1188,0.0,853.4806648400055,853.3128140830928
2025-05-21 13:50:00+0530,853.25,853.6,852.95,853.6,4093,0.0,853.5023621418227,853.409474148793
2025-05-21 13:55:00+0530,853.2,854.2,853.05,853.55,5820,0.0,853.5110235705822,853.4845192530529
2025-05-21 14:00:00+0530,853.6,854.0,853.0,853.0,4482,0.0,853.4181101941127,853.4994551464373
2025-05-21 14:05:00+0530,853.0,853.35,852.35,852.35,11709,0.0,853.2239083406376,853.4732915844588
2025-05-21 14:10:00+0530,852.35,852.95,852.3,852.45,3858,0.0,853.083197733249,853.4337032155673
2025-05-21 14:15:00+0530,852.45,852.8,852.1,852.1,3118,0.0,852.9044345090219,853.3598985905146
2025-05-21 14:20:00+0530,852.1,854.5,852.1,853.05,20785,0.0,852.930900961927,853.2873917760776
2025-05-21 14:25:00+0530,853.1,854.0,852.45,853.1,8784,0.0,852.9616462415767,853.2240276147705
2025-05-21 14:30:00+0530,853.1,854.0,852.6,853.5,5352,0.0,853.0595287431082,853.1772347151153
2025-05-21 14:35:00+0530,853.55,854.0,852.9,853.7,12200,0.0,853.1759780625431,853.1409698174177
2025-05-21 14:40:00+0530,853.5,854.45,852.2,853.2,9704,0.0,853.1803456875352,853.1042278304125
2025-05-21 14:45:00+0530,852.8,853.8,852.55,852.9,3954,0.0,853.129373744347,853.0721460026606
2025-05-21 14:50:00+0530,852.65,853.7,852.2,853.6,6731,0.0,853.2149421544658,853.0711497597526
2025-05-21 14:55:00+0530,853.7,854.0,852.6,853.2,5273,0.0,853.2122253991084,853.0854861670704
2025-05-21 15:00:00+0530,853.2,854.7,853.05,854.15,14627,0.0,853.3827298719978,853.13863009629
2025-05-21 15:05:00+0530,854.15,854.5,853.7,854.4,7785,0.0,853.5676880770891,853.2093842201969
2025-05-21 15:10:00+0530,854.35,854.55,853.65,854.15,13080,0.0,853.6735629721638,853.2884860791509
2025-05-21 15:15:00+0530,854.15,854.5,853.9,854.35,13689,0.0,853.7965515226795,853.3703774991033
2025-05-21 15:20:00+0530,854.25,854.35,853.1,853.1,20154,0.0,853.6699057912832,853.4252583578522
2025-05-21 15:25:00+0530,853.3,854.0,851.95,853.5,19165,0.0,853.6390138292318,853.4762214847074
2025-05-22 09:15:00+0530,851.0,853.05,848.5,850.65,33709,0.0,853.0955567693715,853.4724640430435
2025-05-22 09:20:00+0530,850.45,852.5,848.7,848.7,19725,0.0,852.2963646294858,853.3703998736012
2025-05-22 09:25:00+0530,848.95,851.7,848.8,849.7,12463,0.0,851.8242983332157,853.2161857551687
2025-05-22 09:30:00+0530,849.65,849.7,846.0,846.4,25989,0.0,850.838062272631,852.9334449107945
2025-05-22 09:35:00+0530,846.35,848.15,845.65,845.9,23623,0.0,849.9402327685162,852.5303943209532
2025-05-22 09:40:00+0530,845.7,847.0,845.0,846.35,17136,0.0,849.2874631742405,852.0430498989617
2025-05-22 09:45:00+0530,846.15,846.35,844.35,845.75,17133,0.0,848.6442880516513,851.4705761799586
2025-05-22 09:50:00+0530,845.55,847.85,845.0,847.15,19000,0.0,848.3725993149874,850.8819865714813
2025-05-22 09:55:00+0530,847.15,847.25,846.1,847.25,4074,0.0,848.168490348626,850.2741506291918
2025-05-22 10:00:00+0530,847.25,847.35,846.2,846.35,6081,0.0,847.8378557397849,849.6899616259043
2025-05-22 10:05:00+0530,846.45,847.0,845.35,846.45,9394,0.0,847.5855183325513,849.1665342595783
2025-05-22 10:10:00+0530,846.35,847.0,845.3,847.0,9496,0.0,847.4790604539056,848.683730050766
2025-05-22 10:15:00+0530,847.0,847.05,846.55,846.75,3098,0.0,847.3465040077409,848.2957791324449
2025-05-22 10:20:00+0530,846.75,848.75,846.5,847.3,10269,0.0,847.3380487336062,848.0066475730105
2025-05-22 10:25:00+0530,847.3,847.7,846.6,847.5,7518,0.0,847.367494418405,847.793317711251
2025-05-22 10:30:00+0530,847.45,848.75,846.1,846.55,18755,0.0,847.2188590696042,847.6349367132457
2025-05-22 10:35:00+0530,846.5,847.0,846.1,846.2,3779,0.0,847.0336119660398,847.4861603411405
2025-05-22 10:40:00+0530,846.45,847.15,846.05,846.75,5863,0.0,846.9820461540326,847.3543332084078
2025-05-22 10:45:00+0530,846.4,846.85,846.3,846.5,1669,0.0,846.8944013987539,847.2495049482933
2025-05-22 10:50:00+0530,846.65,848.0,846.3,847.65,5113,0.0,847.0317829626168,847.1879787960784
2025-05-22 10:55:00+0530,847.65,847.9,847.05,847.25,2949,0.0,847.0714587875956,847.142689722044
2025-05-22 11:00:00+0530,847.25,847.25,845.8,846.0,3814,0.0,846.8766480989418,847.0904835099551
2025-05-22 11:05:00+0530,846.0,846.2,845.65,845.85,3586,0.0,846.6899848082252,847.018476407135
2025-05-22 11:10:00+0530,845.85,845.85,844.0,844.25,13080,0.0,846.2463512067297,846.893904939171
2025-05-22 11:15:00+0530,844.2,845.0,844.0,844.75,9298,0.0,845.9742873509607,846.7556191926551
2025-05-22 11:20:00+0530,844.6,844.75,842.75,843.5,7509,0.0,845.5244169235133,846.5879308545966
2025-05-22 11:25:00+0530,843.35,844.35,843.15,844.0,4993,0.0,845.2472502101473,846.3951757497205
2025-05-22 11:30:00+0530,844.0,844.15,842.65,843.15,7490,0.0,844.8659319901205,846.1697902598723
2025-05-22 11:35:00+0530,843.1,844.15,843.1,843.9,9045,0.0,844.6903079919168,845.909626374239
2025-05-22 11:40:00+0530,843.9,844.35,843.6,844.3,6430,0.0,844.6193429024773,845.6371690536703
2025-05-22 11:45:00+0530,844.3,844.7,844.0,844.35,2707,0.0,844.5703714656632,845.3809160944171
2025-05-22 11:50:00+0530,844.6,845.0,844.1,844.4,3021,0.0,844.5393948355427,845.1419616530079
