timestamp,open,high,low,close,volume,oi,ema_10_close,sma_9_ema
2025-05-19 13:00:00+0530,1939.4,1940.0,1938.0,1939.9,46939,0.0,1939.565799210408,1939.7081973872826
2025-05-19 13:05:00+0530,1939.9,1940.3,1937.7,1937.9,67046,0.0,1939.2629266266974,1939.6258988724232
2025-05-19 13:10:00+0530,1937.7,1937.9,1936.0,1937.1,46414,0.0,1938.8696672400251,1939.4817960471341
2025-05-19 13:15:00+0530,1937.1,1938.0,1936.5,1936.9,59982,0.0,1938.511545923657,1939.3214694931096
2025-05-19 13:20:00+0530,1937.0,1939.9,1936.9,1939.8,74871,0.0,1938.7458103011738,1939.1983740297162
2025-05-19 13:25:00+0530,1939.9,1939.9,1936.4,1937.7,95546,0.0,1938.5556629736877,1939.0915989536059
2025-05-19 13:30:00+0530,1937.7,1939.6,1936.7,1938.0,83761,0.0,1938.454633342108,1938.994136517597
2025-05-19 13:35:00+0530,1937.8,1938.8,1936.6,1938.0,31061,0.0,1938.3719727344521,1938.869950080054
2025-05-19 13:40:00+0530,1938.0,1938.8,1936.3,1936.6,35037,0.0,1938.0497958736426,1938.7097571362056
2025-05-19 13:45:00+0530,1936.6,1937.0,1934.3,1935.0,59179,0.0,1937.4952875329802,1938.4797002831583
2025-05-19 13:50:00+0530,1934.9,1936.8,1934.0,1936.8,64915,0.0,1937.3688716178929,1938.2692497266244
2025-05-19 13:55:00+0530,1936.8,1936.8,1935.0,1935.2,28771,0.0,1936.9745313237306,1938.0586790692582
2025-05-19 14:00:00+0530,1935.3,1935.7,1932.8,1934.1,51704,0.0,1936.4518892648705,1937.8298283293932
2025-05-19 14:05:00+0530,1933.5,1934.3,1932.2,1932.9,41408,0.0,1935.8060912167123,1937.5031928755643
2025-05-19 14:10:00+0530,1932.9,1934.0,1931.0,1933.3,50842,0.0,1935.350438268219,1937.147056797179
2025-05-19 14:15:00+0530,1933.2,1935.0,1933.1,1934.8,52602,0.0,1935.2503585830882,1936.7910262683986
2025-05-19 14:20:00+0530,1935.0,1935.0,1933.3,1933.7,37260,0.0,1934.968475204345,1936.4128598761647
2025-05-19 14:25:00+0530,1933.7,1935.0,1933.4,1934.1,50332,0.0,1934.8105706217368,1936.0529459592863
2025-05-19 14:30:00+0530,1934.0,1936.9,1933.9,1935.9,54268,0.0,1935.008648690512,1935.7766527545673
2025-05-19 14:35:00+0530,1935.7,1936.9,1935.0,1935.4,57350,0.0,1935.0798034740553,1935.5223118496967
2025-05-19 14:40:00+0530,1935.5,1935.9,1934.6,1934.8,58290,0.0,1935.028930115136,1935.3061339376306
2025-05-19 14:45:00+0530,1934.9,1935.0,1932.4,1933.8,52072,0.0,1934.8054882760205,1935.123200494425
2025-05-19 14:50:00+0530,1933.8,1935.0,1933.1,1934.0,40629,0.0,1934.6590358621986,1934.9957498994788
2025-05-19 14:55:00+0530,1934.4,1935.0,1933.6,1935.0,80442,0.0,1934.7210293417988,1934.9258155743212
2025-05-19 15:00:00+0530,1935.0,1939.6,1934.7,1937.9,298981,0.0,1935.2990240069264,1934.9312228436365
2025-05-19 15:05:00+0530,1938.0,1940.8,1937.4,1938.5,268005,0.0,1935.8810196420307,1935.032616670046
2025-05-19 15:10:00+0530,1938.5,1939.5,1937.2,1938.0,223648,0.0,1936.266288798025,1935.194363134078
2025-05-19 15:15:00+0530,1938.0,1939.9,1937.9,1939.1,224785,0.0,1936.781509016566,1935.3913476147509
2025-05-19 15:20:00+0530,1939.1,1939.7,1938.8,1939.2,224595,0.0,1937.2212346499175,1935.629284412069
2025-05-19 15:25:00+0530,1939.4,1940.5,1936.2,1937.1,205495,0.0,1937.1991919862962,1935.8704246199757
2025-05-20 09:15:00+0530,1928.1,1934.6,1928.1,1930.3,1655338,0.0,1935.9447934433333,1935.9970140830103
2025-05-20 09:20:00+0530,1930.8,1931.6,1927.0,1927.6,367872,0.0,1934.427558271818,1935.971294350746
2025-05-20 09:25:00+0530,1927.7,1927.7,1921.5,1922.0,89456,0.0,1932.1680022223966,1935.687624670812
2025-05-20 09:30:00+0530,1922.0,1923.6,1921.0,1923.2,82748,0.0,1930.537456363779,1935.1585615993515
2025-05-20 09:35:00+0530,1923.2,1924.0,1922.1,1923.4,53022,0.0,1929.23973702491,1934.4206413085603
2025-05-20 09:40:00+0530,1923.4,1923.4,1918.1,1918.4,93234,0.0,1927.2688757476537,1933.4209287474077
2025-05-20 09:45:00+0530,1918.2,1919.6,1916.5,1917.9,148552,0.0,1925.565443793535,1932.174699278182
2025-05-20 09:50:00+0530,1917.7,1918.0,1916.0,1917.5,137388,0.0,1924.0989994674378,1930.7166731467955
2025-05-20 09:55:00+0530,1917.5,1918.7,1916.2,1917.0,79748,0.0,1922.80827229154,1929.1176820696003
2025-05-20 10:00:00+0530,1916.6,1918.2,1915.5,1916.2,55003,0.0,1921.6067682385328,1927.524568157956
2025-05-20 10:05:00+0530,1916.1,1917.9,1915.7,1916.8,54319,0.0,1920.7328103769814,1926.002929502974
2025-05-20 10:10:00+0530,1916.8,1917.6,1916.2,1917.3,46900,0.0,1920.108663035712,1924.6630029266755
2025-05-20 10:15:00+0530,1917.3,1918.6,1917.1,1918.0,54639,0.0,1919.7252697564916,1923.4616488591996
2025-05-20 10:20:00+0530,1917.9,1918.4,1916.5,1917.8,39711,0.0,1919.3752207098566,1922.3655914908604
2025-05-20 10:25:00+0530,1917.8,1920.4,1917.0,1919.6,65722,0.0,1919.4160896717008,1921.4930597046432
2025-05-20 10:30:00+0530,1919.5,1920.4,1918.3,1918.9,77683,0.0,1919.322255185937,1920.7993720815766
2025-05-20 10:35:00+0530,1919.0,1921.7,1919.0,1921.4,48225,0.0,1919.7000269703121,1920.3105973596737
2025-05-20 10:40:00+0530,1921.3,1922.6,1920.1,1921.0,42867,0.0,1919.9363857029828,1919.991498849834
2025-05-20 10:45:00+0530,1920.8,1924.0,1920.8,1922.8,65597,0.0,1920.457042847895,1919.8637515842076
2025-05-20 10:50:00+0530,1922.8,1923.2,1921.2,1921.9,30790,0.0,1920.7193986937323,1919.86226139718
2025-05-20 10:55:00+0530,1921.9,1921.9,1919.9,1920.5,41650,0.0,1920.6795080221445,1919.9256886178946
2025-05-20 11:00:00+0530,1920.5,1921.5,1919.0,1920.0,38695,0.0,1920.5559611090273,1920.0179876570655
2025-05-20 11:05:00+0530,1920.0,1921.0,1919.7,1920.0,41345,0.0,1920.4548772710223,1920.1379494971948
2025-05-20 11:10:00+0530,1920.0,1921.0,1919.0,1920.5,30155,0.0,1920.4630814035636,1920.2542819118462
2025-05-20 11:15:00+0530,1920.4,1920.4,1918.1,1918.6,32123,0.0,1920.1243393301884,1920.3434023723187
2025-05-20 11:20:00+0530,1918.6,1919.2,1917.4,1918.3,30025,0.0,1919.792641270154,1920.353692850079
2025-05-20 11:25:00+0530,1918.3,1919.1,1916.5,1917.0,62725,0.0,1919.2848883119443,1920.2813042510747
2025-05-20 11:30:00+0530,1917.0,1917.8,1916.4,1917.2,48355,0.0,1918.9058177097727,1920.1089459023942
2025-05-20 11:35:00+0530,1917.3,1917.9,1916.1,1916.5,42463,0.0,1918.4683963079958,1919.8588345262017
2025-05-20 11:40:00+0530,1916.5,1917.0,1916.0,1916.8,37950,0.0,1918.1650515247238,1919.5794504709327
2025-05-20 11:45:00+0530,1916.8,1917.2,1916.3,1917.2,42603,0.0,1917.9895876111377,1919.2942978600558
2025-05-20 11:50:00+0530,1917.2,1919.3,1916.6,1919.2,42122,0.0,1918.209662590931,1919.044829562268
2025-05-20 11:55:00+0530,1919.2,1919.2,1917.6,1918.2,30996,0.0,1918.2079057562162,1918.7942544903406
2025-05-20 12:00:00+0530,1917.9,1919.0,1917.3,1918.8,33494,0.0,1918.3155592550859,1918.5932789264402
2025-05-20 12:05:00+0530,1918.8,1919.4,1918.3,1919.0,36158,0.0,1918.4400030268885,1918.4429857882994
2025-05-20 12:10:00+0530,1919.0,1919.2,1917.0,1917.3,52133,0.0,1918.2327297492723,1918.326079281336
2025-05-20 12:15:00+0530,1917.8,1919.4,1917.3,1918.6,53487,0.0,1918.2995061584954,1918.258711331194
2025-05-20 12:20:00+0530,1918.6,1919.9,1918.4,1919.2,43201,0.0,1918.4632323114963,1918.2581375538055
2025-05-20 12:25:00+0530,1919.2,1919.9,1918.2,1918.9,46907,0.0,1918.542644618497,1918.3000923420025
2025-05-20 12:30:00+0530,1918.9,1920.0,1918.0,1920.0,116133,0.0,1918.807618324225,1918.3909846434565
2025-05-20 12:35:00+0530,1919.9,1920.0,1917.4,1917.5,71429,0.0,1918.5698695380022,1918.4310076375752
2025-05-20 12:40:00+0530,1917.6,1918.6,1917.0,1917.7,75048,0.0,1918.4117114401836,1918.4536527135715
2025-05-20 12:45:00+0530,1917.7,1919.2,1916.2,1916.4,105581,0.0,1918.0459457237866,1918.4236956545387
2025-05-20 12:50:00+0530,1916.6,1918.2,1915.2,1916.3,134636,0.0,1917.7285010467344,1918.3446398789658
2025-05-20 12:55:00+0530,1916.3,1917.2,1913.6,1914.7,186428,0.0,1917.1778644927826,1918.2274326282447
2025-05-20 13:00:00+0530,1914.5,1915.5,1913.8,1913.9,108226,0.0,1916.5818891304586,1918.036586291796
2025-05-20 13:05:00+0530,1914.6,1916.2,1914.0,1914.9,130610,0.0,1916.276091106739,1917.7935706023786
2025-05-20 13:10:00+0530,1914.9,1916.4,1913.8,1914.3,96131,0.0,1915.9168018146045,1917.5018102908352
2025-05-20 13:15:00+0530,1914.2,1914.6,1913.0,1913.7,84980,0.0,1915.5137469392218,1917.1358245813904
2025-05-20 13:20:00+0530,1913.7,1915.5,1913.6,1914.4,85537,0.0,1915.311247495727,1916.773755465582
2025-05-20 13:25:00+0530,1914.3,1916.1,1914.1,1915.1,89171,0.0,1915.2728388601402,1916.4249918455773
2025-05-20 13:30:00+0530,1915.1,1916.0,1914.4,1915.9,105928,0.0,1915.3868681582965,1916.129538782745
2025-05-20 13:35:00+0530,1915.9,1917.9,1914.7,1917.3,163490,0.0,1915.7347103113334,1915.9080064788116
2025-05-20 13:40:00+0530,1917.2,1918.5,1916.0,1917.0,144511,0.0,1915.9647629820001,1915.7732174220578
2025-05-20 13:45:00+0530,1916.9,1918.4,1916.2,1917.6,119203,0.0,1916.2620788034546,1915.7376829412797
2025-05-20 13:50:00+0530,1917.0,1918.8,1916.8,1917.7,90293,0.0,1916.5235190210083,1915.765174931754
2025-05-20 13:55:00+0530,1917.5,1918.8,1916.8,1917.7,86303,0.0,1916.7374246535521,1915.8563552471924
2025-05-20 14:00:00+0530,1917.8,1918.1,1916.4,1917.5,107249,0.0,1916.8760747165427,1916.0077250002282
2025-05-20 14:05:00+0530,1917.5,1917.5,1915.6,1917.5,90090,0.0,1916.9895156771713,1916.194199242611
2025-05-20 14:10:00+0530,1917.4,1918.4,1916.7,1918.3,105005,0.0,1917.2277855540492,1916.4114155419343
2025-05-20 14:15:00+0530,1918.3,1919.0,1917.0,1917.7,169471,0.0,1917.3136427260404,1916.6255016050168
2025-05-20 14:20:00+0530,1917.7,1918.4,1916.7,1917.7,138569,0.0,1917.383889503124,1916.8087437374384
2025-05-20 14:25:00+0530,1917.7,1917.7,1915.8,1916.9,134805,0.0,1917.295909593465,1916.9566489164895
2025-05-20 14:30:00+0530,1916.9,1916.9,1915.1,1916.0,161308,0.0,1917.0602896673804,1917.0453390124812
2025-05-20 14:35:00+0530,1916.0,1916.6,1915.0,1915.5,155556,0.0,1916.7766006369477,1917.0734591920304
2025-05-20 14:40:00+0530,1915.5,1915.9,1914.4,1915.6,227239,0.0,1916.5626732484118,1917.0540423692373
2025-05-20 14:45:00+0530,1915.5,1915.7,1914.0,1914.6,68343,0.0,1916.2058235668824,1916.9795700192747
2025-05-20 14:50:00+0530,1914.8,1915.4,1913.7,1914.6,213307,0.0,1915.913855645631,1916.8600522379925
2025-05-20 14:55:00+0530,1914.6,1915.3,1913.5,1914.3,340014,0.0,1915.6204273464252,1916.6814568815898
2025-05-20 15:00:00+0530,1914.2,1915.5,1913.7,1914.7,782139,0.0,1915.4530769198025,1916.4747273475634
2025-05-20 15:05:00+0530,1914.5,1915.2,1913.2,1915.1,777797,0.0,1915.388881116202,1916.2530597490165
2025-05-20 15:10:00+0530,1914.9,1915.1,1913.6,1914.8,813057,0.0,1915.281811822347,1916.029271107781
2025-05-20 15:15:00+0530,1914.8,1916.3,1914.0,1914.6,677813,0.0,1915.1578460364658,1915.817888482124
2025-05-20 15:20:00+0530,1914.7,1917.1,1914.4,1916.7,606286,0.0,1915.4382376661993,1915.669181485374
2025-05-20 15:25:00+0530,1916.9,1918.0,1915.7,1917.1,295248,0.0,1915.7403762723447,1915.5778151547
2025-05-21 09:15:00+0530,1927.0,1929.7,1923.9,1929.2,963010,0.0,1918.1875805864638,1915.7980103790978
2025-05-21 09:20:00+0530,1929.2,1930.0,1926.5,1927.6,83977,0.0,1919.8989295707431,1916.240796370777
2025-05-21 09:25:00+0530,1927.2,1928.9,1924.6,1928.1,86254,0.0,1921.3900332851535,1916.8818636973026
2025-05-21 09:30:00+0530,1928.0,1931.5,1927.4,1929.8,116722,0.0,1922.9191181423982,1917.7114238331462
2025-05-21 09:35:00+0530,1930.2,1932.9,1929.6,1932.9,53338,0.0,1924.7338239346896,1918.7497508129786
2025-05-21 09:40:00+0530,1932.9,1936.0,1932.3,1936.0,73967,0.0,1926.7822195829278,1920.0275738974872
2025-05-21 09:45:00+0530,1936.0,1939.9,1935.4,1937.2,198983,0.0,1928.6763614769409,1921.5296311686511
2025-05-21 09:50:00+0530,1937.3,1942.0,1936.7,1941.0,149715,0.0,1930.917023026588,1923.2494962086942
2025-05-21 09:55:00+0530,1940.8,1941.0,1939.2,1939.7,85054,0.0,1932.5139279308446,1925.11322417075
2025-05-21 10:00:00+0530,1939.7,1941.0,1939.7,1940.0,53298,0.0,1933.8750319434182,1926.8562743215225
2025-05-21 10:05:00+0530,1940.0,1941.5,1939.5,1940.7,57972,0.0,1935.115935226433,1928.5470527277107
2025-05-21 10:10:00+0530,1940.6,1942.0,1939.5,1941.6,51574,0.0,1936.2948560943544,1930.203144150955
2025-05-21 10:15:00+0530,1941.8,1943.5,1941.0,1943.2,127769,0.0,1937.5503368044717,1931.8288351134074
2025-05-21 10:20:00+0530,1943.3,1946.9,1942.8,1944.7,213921,0.0,1938.850275567295,1933.3973297392524
2025-05-21 10:25:00+0530,1945.2,1945.4,1941.3,1942.4,75753,0.0,1939.4956800096052,1934.809936453328
2025-05-21 10:30:00+0530,1942.4,1942.9,1941.7,1941.8,24508,0.0,1939.914647280586,1936.058634875955
2025-05-21 10:35:00+0530,1941.8,1945.0,1941.5,1943.2,39853,0.0,1940.5119841386613,1937.1247416661854
2025-05-21 10:40:00+0530,1943.2,1944.0,1940.6,1940.6,67861,0.0,1940.527987022541,1938.015192676374
2025-05-21 10:45:00+0530,1940.9,1941.0,1939.5,1940.7,46545,0.0,1940.5592621093517,1938.7578849170334
2025-05-21 10:50:00+0530,1940.6,1941.0,1939.5,1940.0,75341,0.0,1940.4575780894695,1939.3514007907042
2025-05-21 10:55:00+0530,1939.9,1941.2,1938.0,1938.7,108763,0.0,1940.1380184368386,1939.7784188287576
2025-05-21 11:00:00+0530,1938.7,1940.9,1936.1,1936.2,127406,0.0,1939.422015084686,1939.986383082115
2025-05-21 11:05:00+0530,1936.4,1939.5,1936.1,1939.0,48098,0.0,1939.3452850692886,1940.041384137892
2025-05-21 11:10:00+0530,1939.0,1940.0,1938.0,1938.1,51736,0.0,1939.1188696021452,1939.999516314841
2025-05-21 11:15:00+0530,1938.1,1938.8,1936.8,1937.2,37281,0.0,1938.769984219937,1939.8723315303246
2025-05-21 11:20:00+0530,1937.0,1938.1,1934.5,1935.1,38892,0.0,1938.1027143617666,1939.6046348884472
2025-05-21 11:25:00+0530,1935.1,1937.7,1935.0,1935.6,93359,0.0,1937.6476753869,1939.284600262265
2025-05-21 11:30:00+0530,1935.6,1935.7,1933.0,1934.3,63909,0.0,1937.0390071347363,1938.893460820641
2025-05-21 11:35:00+0530,1934.3,1934.6,1933.0,1933.8,32542,0.0,1936.4500967466024,1938.448185115878
2025-05-21 11:40:00+0530,1933.8,1934.8,1933.1,1933.1,28528,0.0,1935.8409882472201,1937.9707373170313
2025-05-21 11:45:00+0530,1933.1,1933.8,1931.5,1931.8,27896,0.0,1935.1062631113618,1937.4912093199953
2025-05-21 11:50:00+0530,1931.8,1932.1,1930.5,1931.2,24986,0.0,1934.3960334547505,1936.9412924739356
2025-05-21 11:55:00+0530,1931.2,1932.6,1931.2,1932.0,29492,0.0,1933.9603910084322,1936.368128185745
2025-05-21 12:00:00+0530,1932.2,1933.1,1928.6,1929.6,227680,0.0,1933.1675926432627,1935.7456402327816
2025-05-21 12:05:00+0530,1929.6,1930.3,1928.6,1929.4,22308,0.0,1932.4825757990332,1935.1211803924775
2025-05-21 12:10:00+0530,1929.4,1929.4,1924.0,1925.0,58887,0.0,1931.1221074719363,1934.396117290815
2025-05-21 12:15:00+0530,1925.0,1925.0,1921.1,1924.5,65682,0.0,1929.9180879315843,1933.6049040460202
2025-05-21 12:20:00+0530,1924.5,1927.5,1924.0,1926.2,73547,0.0,1929.2420719440236,1932.8040124012894
2025-05-21 12:25:00+0530,1926.2,1926.9,1923.1,1924.8,61365,0.0,1928.4344224996557,1931.9810606515603
2025-05-21 12:30:00+0530,1925.0,1928.2,1923.8,1926.1,151325,0.0,1928.0099820451728,1931.192584977539
2025-05-21 12:35:00+0530,1926.2,1929.8,1926.1,1928.4,58669,0.0,1928.080894400596,1930.4909028604104
2025-05-21 12:40:00+0530,1928.4,1929.0,1926.5,1927.1,33433,0.0,1927.9025499641239,1929.8178094110433
2025-05-21 12:45:00+0530,1927.1,1928.3,1924.4,1925.7,61009,0.0,1927.5020863342831,1929.1883087100457
2025-05-21 12:50:00+0530,1926.2,1926.5,1922.8,1923.0,61396,0.0,1926.6835251825953,1928.5439697526635
2025-05-21 12:55:00+0530,1923.6,1926.8,1923.0,1926.2,71130,0.0,1926.5956115130325,1928.0410257572298
2025-05-21 13:00:00+0530,1926.1,1928.8,1924.7,1928.5,74679,0.0,1926.9418639652083,1927.7103342054102
2025-05-21 13:05:00+0530,1928.6,1929.0,1925.7,1927.4,146560,0.0,1927.0251614260796,1927.4640108145275
2025-05-21 13:10:00+0530,1927.5,1928.9,1927.2,1927.9,25961,0.0,1927.1842229849742,1927.3250997573405
2025-05-21 13:15:00+0530,1928.0,1930.0,1927.0,1929.7,59789,0.0,1927.641636987706,1927.2841725287335
2025-05-21 13:20:00+0530,1929.8,1931.0,1926.2,1926.9,65333,0.0,1927.5067938990323,1927.2203835841149
2025-05-21 13:25:00+0530,1926.9,1927.0,1924.0,1924.1,44656,0.0,1926.887376826481,1927.1075865688213
2025-05-21 13:30:00+0530,1924.1,1925.2,1924.1,1925.0,33698,0.0,1926.5442174034845,1927.0011566876217
2025-05-21 13:35:00+0530,1925.0,1926.1,1922.3,1924.5,58126,0.0,1926.1725415119417,1926.9443807242158
2025-05-21 13:40:00+0530,1924.5,1925.4,1922.6,1923.7,57337,0.0,1925.7229885097706,1926.847422612742
2025-05-21 13:45:00+0530,1923.5,1926.0,1922.5,1925.7,27703,0.0,1925.7188087807215,1926.7115275922433
2025-05-21 13:50:00+0530,1925.7,1925.8,1923.9,1924.9,29512,0.0,1925.569934456954,1926.5498357067854
2025-05-21 13:55:00+0530,1925.0,1926.2,1924.1,1925.0,38638,0.0,1925.466310010235,1926.3589564873696
2025-05-21 14:00:00+0530,1925.0,1925.0,1921.9,1922.5,38019,0.0,1924.926980917465,1926.057328035121
2025-05-21 14:05:00+0530,1922.6,1924.7,1922.5,1924.2,39418,0.0,1924.794802568835,1925.755995665099
2025-05-21 14:10:00+0530,1924.6,1926.4,1923.0,1926.4,31715,0.0,1925.0866566472287,1925.5559156451818
2025-05-21 14:15:00+0530,1926.4,1926.9,1925.5,1925.8,42995,0.0,1925.2163554386416,1925.408375426866
2025-05-21 14:20:00+0530,1925.6,1928.4,1925.0,1927.5,48452,0.0,1925.6315635407068,1925.3482667633953
2025-05-21 14:25:00+0530,1927.5,1928.8,1926.7,1928.5,42060,0.0,1926.1530974423965,1925.3960566447984
2025-05-21 14:30:00+0530,1928.4,1929.3,1926.7,1928.1,44423,0.0,1926.5070797255971,1925.4836423053396
2025-05-21 14:35:00+0530,1928.1,1929.9,1927.1,1927.7,140994,0.0,1926.7239743209432,1925.6118689568943
2025-05-21 14:40:00+0530,1927.7,1929.3,1925.5,1925.9,113715,0.0,1926.5741608080443,1925.7349634899842
2025-05-21 14:45:00+0530,1925.9,1928.3,1925.5,1927.1,118590,0.0,1926.6697679338545,1925.928606491805
2025-05-21 14:50:00+0530,1927.5,1928.8,1926.8,1928.8,79325,0.0,1927.057082854972,1926.1799709680427
2025-05-21 14:55:00+0530,1928.5,1928.9,1926.0,1927.1,71156,0.0,1927.0648859722496,1926.3997742263782
2025-05-21 15:00:00+0530,1927.1,1930.0,1926.5,1926.9,430313,0.0,1927.034906704568,1926.6018354781481
2025-05-21 15:05:00+0530,1926.9,1928.7,1926.9,1927.2,299751,0.0,1927.0649236673737,1926.7610977144443
2025-05-21 15:10:00+0530,1927.2,1927.2,1924.6,1924.8,263054,0.0,1926.653119364215,1926.8166557057573
2025-05-21 15:15:00+0530,1924.9,1928.0,1924.8,1926.8,321622,0.0,1926.6798249343576,1926.8358496178419
2025-05-21 15:20:00+0530,1926.9,1927.8,1923.8,1924.2,262476,0.0,1926.2289476735652,1926.780846657022
2025-05-21 15:25:00+0530,1924.2,1926.5,1923.0,1925.2,202010,0.0,1926.0418662783716,1926.7217028203918
2025-05-22 09:15:00+0530,1915.2,1922.5,1913.3,1914.6,841912,0.0,1923.9615269550313,1926.4207871560782
2025-05-22 09:20:00+0530,1914.3,1914.4,1906.0,1906.7,284149,0.0,1920.823067508662,1925.7281187842661
2025-05-22 09:25:00+0530,1906.7,1912.5,1906.0,1908.4,314321,0.0,1918.5643279616327,1924.7836123386421
2025-05-22 09:30:00+0530,1908.1,1909.3,1905.2,1908.4,219064,0.0,1916.716268332245,1923.6370969639393
2025-05-22 09:35:00+0530,1908.5,1912.1,1906.8,1908.9,156858,0.0,1915.295128635473,1922.3293419603947
2025-05-22 09:40:00+0530,1908.9,1911.4,1907.8,1910.2,133556,0.0,1914.3687416108417,1920.964411098909
2025-05-22 09:45:00+0530,1910.1,1910.8,1907.6,1909.9,102184,0.0,1913.5562431361432,1919.5062353435517
2025-05-22 09:50:00+0530,1909.9,1913.3,1909.0,1911.4,77757,0.0,1913.1641989295717,1918.0545965942192
