timestamp,open,high,low,close,volume,oi,ema_10_close,sma_9_ema
2025-05-19 13:30:00+0530,1443.5,1444.2,1443.0,1443.6,20924,0.0,1443.5869408736419,1443.8076557162635
2025-05-19 13:35:00+0530,1443.6,1444.3,1443.3,1443.7,26512,0.0,1443.6074970784343,1443.7355566971448
2025-05-19 13:40:00+0530,1444.0,1444.4,1443.0,1443.5,30251,0.0,1443.5879521550826,1443.660404974432
2025-05-19 13:45:00+0530,1443.5,1443.9,1442.0,1442.7,41573,0.0,1443.426506308704,1443.582755585141
2025-05-19 13:50:00+0530,1442.7,1443.0,1441.9,1442.3,45391,0.0,1443.2216869798485,1443.5111434585497
2025-05-19 13:55:00+0530,1442.3,1443.0,1441.3,1442.4,69337,0.0,1443.0722893471489,1443.458612324672
2025-05-19 14:00:00+0530,1442.4,1442.5,1440.9,1441.5,92119,0.0,1442.7864185567582,1443.3812888717014
2025-05-19 14:05:00+0530,1441.5,1441.8,1440.8,1440.9,102294,0.0,1442.4434333646204,1443.2574181677558
2025-05-19 14:10:00+0530,1441.3,1441.5,1440.1,1441.5,73310,0.0,1442.2719000255986,1443.1116249655374
2025-05-19 14:15:00+0530,1441.5,1442.0,1440.5,1441.7,52359,0.0,1442.1679182027624,1442.9539557798842
2025-05-19 14:20:00+0530,1441.8,1442.5,1440.5,1441.0,45517,0.0,1441.9555694386238,1442.7704082643495
2025-05-19 14:25:00+0530,1440.9,1442.4,1440.0,1440.2,90637,0.0,1441.6363749952377,1442.5535663577002
2025-05-19 14:30:00+0530,1440.2,1440.7,1439.0,1439.3,110068,0.0,1441.2115795415582,1442.3074633835731
2025-05-19 14:35:00+0530,1439.3,1442.3,1439.2,1441.8,123399,0.0,1441.3185650794567,1442.0960053946408
2025-05-19 14:40:00+0530,1441.7,1443.1,1441.0,1441.9,90998,0.0,1441.4242805195554,1441.9128933026857
2025-05-19 14:45:00+0530,1441.9,1441.9,1438.6,1439.9,127206,0.0,1441.147138606909,1441.7307510860358
2025-05-19 14:50:00+0530,1439.7,1440.0,1438.3,1439.1,174072,0.0,1440.774931587471,1441.5453619996858
2025-05-19 14:55:00+0530,1439.1,1439.7,1438.2,1438.4,276908,0.0,1440.3431258442945,1441.3310537573188
2025-05-19 15:00:00+0530,1438.3,1441.6,1438.2,1439.9,413187,0.0,1440.2625575089683,1441.1193470135638
2025-05-19 15:05:00+0530,1439.8,1440.9,1439.6,1440.0,284878,0.0,1440.214819780065,1440.925930384835
2025-05-19 15:10:00+0530,1439.9,1440.4,1439.6,1440.4,233988,0.0,1440.2484889109624,1440.7717208199156
2025-05-19 15:15:00+0530,1440.3,1441.0,1439.6,1440.8,252785,0.0,1440.3487636544237,1440.6758523880117
2025-05-19 15:20:00+0530,1440.8,1443.6,1440.8,1442.8,270680,0.0,1440.794442989983,1440.6176166002924
2025-05-19 15:25:00+0530,1442.8,1444.5,1442.0,1442.9,158303,0.0,1441.1772715372588,1440.590171157815
2025-05-20 09:15:00+0530,1438.2,1444.6,1436.1,1438.9,554998,0.0,1440.7632221668482,1440.5475137755861
2025-05-20 09:20:00+0530,1438.7,1438.7,1434.4,1435.8,181262,0.0,1439.860818136512,1440.4459456143684
2025-05-20 09:25:00+0530,1435.8,1436.9,1434.6,1435.6,78927,0.0,1439.0861239298736,1440.3062787349884
2025-05-20 09:30:00+0530,1435.7,1438.0,1434.6,1436.5,116294,0.0,1438.6159195789874,1440.1233189649906
2025-05-20 09:35:00+0530,1436.5,1439.8,1436.1,1438.9,90581,0.0,1438.667570564626,1439.9514023854972
2025-05-20 09:40:00+0530,1439.0,1439.0,1437.1,1437.3,44733,0.0,1438.4189213710576,1439.7481171032857
2025-05-20 09:45:00+0530,1437.3,1437.6,1435.6,1436.8,57270,0.0,1438.1245720308652,1439.500984700668
2025-05-20 09:50:00+0530,1436.6,1437.4,1434.7,1435.5,55474,0.0,1437.6473771161625,1439.1513107146882
2025-05-20 09:55:00+0530,1435.4,1437.6,1434.6,1437.6,55655,0.0,1437.6387630950421,1438.7581431099973
2025-05-20 10:00:00+0530,1437.4,1437.4,1435.5,1436.1,41823,0.0,1437.3589879868525,1438.3798948677754
2025-05-20 10:05:00+0530,1436.2,1437.0,1435.5,1436.3,40775,0.0,1437.1664447165158,1438.0805200433315
2025-05-20 10:10:00+0530,1436.5,1437.1,1435.9,1436.4,39722,0.0,1437.0270911316948,1437.8517386213116
2025-05-20 10:15:00+0530,1436.5,1436.9,1434.5,1435.3,43771,0.0,1436.7130745622958,1437.6403113972347
2025-05-20 10:20:00+0530,1435.3,1436.1,1435.1,1435.5,26597,0.0,1436.4925155509693,1437.3986386179395
2025-05-20 10:25:00+0530,1435.5,1436.2,1433.1,1433.9,69830,0.0,1436.0211490871568,1437.1322194752838
2025-05-20 10:30:00+0530,1434.0,1435.4,1432.8,1434.9,95494,0.0,1435.8173037985828,1436.8758563383635
2025-05-20 10:35:00+0530,1434.5,1438.9,1434.5,1437.9,58310,0.0,1436.195975835204,1436.7145895293684
2025-05-20 10:40:00+0530,1438.1,1438.8,1437.5,1438.0,39668,0.0,1436.5239802288033,1436.590724766453
2025-05-20 10:45:00+0530,1437.8,1441.4,1437.6,1441.0,100028,0.0,1437.3378020053844,1436.588370768512
2025-05-20 10:50:00+0530,1441.1,1443.0,1440.8,1441.2,108628,0.0,1438.0400198225873,1436.6854346691864
2025-05-20 10:55:00+0530,1441.0,1443.8,1440.0,1443.8,73669,0.0,1439.0872889457532,1436.914345537415
2025-05-20 11:00:00+0530,1443.4,1445.0,1441.5,1443.3,90343,0.0,1439.8532364101618,1437.2632524094004
2025-05-20 11:05:00+0530,1443.3,1443.3,1442.4,1442.6,24215,0.0,1440.3526479719505,1437.6921560117316
2025-05-20 11:10:00+0530,1442.6,1442.7,1440.2,1441.8,30304,0.0,1440.6158028861414,1438.2026731005076
2025-05-20 11:15:00+0530,1441.7,1441.8,1439.4,1440.6,49262,0.0,1440.6129296341157,1438.735520415567
2025-05-20 11:20:00+0530,1440.8,1441.2,1439.1,1440.0,27399,0.0,1440.5014878824584,1439.2139106430395
2025-05-20 11:25:00+0530,1440.0,1440.3,1439.0,1439.6,55409,0.0,1440.3375809947386,1439.6376440614767
2025-05-20 11:30:00+0530,1439.6,1439.7,1438.5,1439.6,38751,0.0,1440.2034753593316,1439.9560522119152
2025-05-20 11:35:00+0530,1439.6,1440.0,1438.6,1438.8,47232,0.0,1439.9482980212713,1440.1680831228803
2025-05-20 11:40:00+0530,1439.0,1439.0,1437.5,1438.3,23621,0.0,1439.6486074719492,1440.2304518480132
2025-05-20 11:45:00+0530,1438.2,1438.9,1437.5,1438.3,23516,0.0,1439.403406113413,1440.18047070393
2025-05-20 11:50:00+0530,1438.2,1438.7,1436.3,1437.6,32525,0.0,1439.0755140927924,1440.0385669395791
2025-05-20 11:55:00+0530,1437.4,1437.6,1436.2,1436.9,29846,0.0,1438.6799660759211,1439.8234739606658
2025-05-20 12:00:00+0530,1436.9,1437.2,1436.0,1436.2,32058,0.0,1438.2290631530263,1439.5585999072114
2025-05-20 12:05:00+0530,1436.2,1438.0,1436.0,1437.4,30691,0.0,1438.0783243979306,1439.2893595200414
2025-05-20 12:10:00+0530,1437.5,1437.5,1435.1,1435.7,63038,0.0,1437.645901780125,1438.9902840517511
2025-05-20 12:15:00+0530,1435.7,1436.8,1435.0,1436.2,45880,0.0,1437.383010547375,1438.676899072645
2025-05-20 12:20:00+0530,1436.1,1436.8,1435.7,1436.1,36703,0.0,1437.1497359023979,1438.3659477261035
2025-05-20 12:25:00+0530,1436.1,1436.7,1435.1,1435.4,72131,0.0,1436.8316021019618,1438.0529471294383
2025-05-20 12:30:00+0530,1435.8,1436.2,1434.5,1435.2,87244,0.0,1436.5349471743325,1437.7342294695402
2025-05-20 12:35:00+0530,1435.0,1435.4,1434.4,1434.4,58641,0.0,1436.1467749608175,1437.408814010432
2025-05-20 12:40:00+0530,1434.8,1435.6,1434.0,1435.2,97528,0.0,1435.9746340588508,1437.1082215640909
2025-05-20 12:45:00+0530,1435.5,1435.9,1432.4,1433.1,100499,0.0,1435.4519733208779,1436.7996560271854
2025-05-20 12:50:00+0530,1433.4,1434.4,1431.4,1432.3,104479,0.0,1434.8788872625364,1436.4441630121416
2025-05-20 12:55:00+0530,1432.3,1434.1,1431.2,1431.9,196874,0.0,1434.3372713966207,1436.0765374139746
2025-05-20 13:00:00+0530,1431.9,1435.5,1431.9,1434.0,114206,0.0,1434.2759493245078,1435.7313083892113
2025-05-20 13:05:00+0530,1434.1,1435.5,1432.4,1432.7,85379,0.0,1433.9894130836883,1435.3801614093547
2025-05-20 13:10:00+0530,1432.7,1433.8,1431.6,1432.4,74880,0.0,1433.700428886654,1435.0322532743205
2025-05-20 13:15:00+0530,1432.1,1432.3,1430.0,1430.4,132272,0.0,1433.1003509072623,1434.6506314668684
2025-05-20 13:20:00+0530,1430.4,1431.7,1429.7,1429.9,111292,0.0,1432.5184689241237,1434.2474863516802
2025-05-20 13:25:00+0530,1429.9,1431.0,1429.6,1429.9,85134,0.0,1432.0423836651921,1433.8105696412738
2025-05-20 13:30:00+0530,1429.9,1431.3,1429.1,1430.5,158754,0.0,1431.7619502715208,1433.400567080234
2025-05-20 13:35:00+0530,1430.5,1431.1,1429.3,1429.9,102680,0.0,1431.423413858517,1433.0166255908987
2025-05-20 13:40:00+0530,1429.9,1430.0,1428.6,1429.7,110190,0.0,1431.1100658842413,1432.6580472006342
2025-05-20 13:45:00+0530,1429.6,1430.9,1429.0,1430.0,129568,0.0,1430.9082357234702,1432.2838568005188
2025-05-20 13:50:00+0530,1430.0,1431.7,1429.7,1429.9,204373,0.0,1430.7249201373847,1431.9211353620406
2025-05-20 13:55:00+0530,1429.9,1430.5,1429.4,1429.9,88071,0.0,1430.5749346578602,1431.573858225508
2025-05-20 14:00:00+0530,1429.9,1430.4,1428.9,1429.7,59890,0.0,1430.4158556291584,1431.2755809723853
2025-05-20 14:05:00+0530,1429.7,1429.7,1427.7,1428.2,82056,0.0,1430.0129727874933,1430.9971925127597
2025-05-20 14:10:00+0530,1428.3,1430.0,1427.7,1429.9,94481,0.0,1429.9924322806762,1430.7694201367024
2025-05-20 14:15:00+0530,1430.0,1430.0,1428.7,1429.4,89649,0.0,1429.8847173205534,1430.5608386977062
2025-05-20 14:20:00+0530,1429.4,1429.6,1428.2,1428.9,112441,0.0,1429.7056778077256,1430.369979136507
2025-05-20 14:25:00+0530,1429.0,1429.6,1428.0,1428.9,99593,0.0,1429.5591909335938,1430.1976596975462
2025-05-20 14:30:00+0530,1428.9,1430.3,1428.1,1430.2,173592,0.0,1429.6757016729402,1430.0607114697095
2025-05-20 14:35:00+0530,1430.2,1431.1,1429.1,1429.7,237865,0.0,1429.6801195505875,1429.944622515621
2025-05-20 14:40:00+0530,1429.7,1430.2,1428.4,1429.6,106148,0.0,1429.6655523595716,1429.8435800380332
2025-05-20 14:45:00+0530,1429.1,1429.8,1427.3,1428.2,203019,0.0,1429.399088294195,1429.7306058897038
2025-05-20 14:50:00+0530,1428.2,1429.7,1427.2,1428.4,278263,0.0,1429.2174358770687,1429.642212899657
2025-05-20 14:55:00+0530,1428.2,1429.0,1427.2,1427.7,375376,0.0,1428.9415384448744,1429.525446917901
2025-05-20 15:00:00+0530,1427.7,1428.9,1427.1,1427.8,817030,0.0,1428.7339860003517,1429.397587882323
2025-05-20 15:05:00+0530,1427.8,1428.3,1423.7,1425.0,1000564,0.0,1428.0550794548333,1429.214188065335
2025-05-20 15:10:00+0530,1424.9,1425.3,1423.3,1423.7,859261,0.0,1427.2632468266818,1428.9590831645671
2025-05-20 15:15:00+0530,1423.7,1424.2,1422.9,1422.9,641496,0.0,1426.4699292218306,1428.6028862255548
2025-05-20 15:20:00+0530,1422.9,1423.5,1421.8,1421.9,932003,0.0,1425.6390329996796,1428.1538766087876
2025-05-20 15:25:00+0530,1421.9,1425.0,1421.9,1424.5,328445,0.0,1425.431936090647,1427.683474801129
2025-05-21 09:15:00+0530,1423.9,1426.5,1418.1,1420.7,266826,0.0,1424.5715840741657,1427.147085443348
2025-05-21 09:20:00+0530,1420.6,1425.2,1419.8,1421.4,222140,0.0,1423.9949324243173,1426.5668072819312
2025-05-21 09:25:00+0530,1421.6,1422.9,1420.3,1422.0,81984,0.0,1423.6322174380778,1425.9768827256205
2025-05-21 09:30:00+0530,1422.1,1425.0,1420.5,1424.7,68179,0.0,1423.8263597220637,1425.4315909169218
2025-05-21 09:35:00+0530,1424.7,1430.0,1424.3,1429.5,86980,0.0,1424.8579306816885,1425.0763521643503
2025-05-21 09:40:00+0530,1429.5,1429.9,1426.6,1427.3,56074,0.0,1425.3019432850178,1424.8584295486098
2025-05-21 09:45:00+0530,1427.1,1431.0,1427.1,1429.5,63510,0.0,1426.0652263241054,1424.8134625599735
2025-05-21 09:50:00+0530,1429.5,1430.6,1428.5,1429.2,63533,0.0,1426.6351851742681,1424.9241461349277
2025-05-21 09:55:00+0530,1429.4,1429.4,1426.5,1427.9,46407,0.0,1426.8651515062195,1425.0833922922138
2025-05-21 10:00:00+0530,1427.7,1429.8,1427.2,1427.2,32576,0.0,1426.9260330505433,1425.3449977340335
2025-05-21 10:05:00+0530,1427.5,1429.6,1426.8,1429.2,64426,0.0,1427.3394815868082,1425.7166143076438
2025-05-21 10:10:00+0530,1429.1,1429.2,1427.0,1428.9,28703,0.0,1427.6232122073886,1426.1600581709004
2025-05-21 10:15:00+0530,1429.0,1431.0,1428.8,1429.9,53143,0.0,1428.037173624227,1426.6279263822519
2025-05-21 10:20:00+0530,1430.2,1432.9,1429.8,1432.3,63522,0.0,1428.8122329652767,1427.0672933026503
2025-05-21 10:25:00+0530,1432.3,1432.7,1430.7,1431.0,70306,0.0,1429.2100087897718,1427.501522803179
2025-05-21 10:30:00+0530,1430.6,1431.7,1430.1,1431.5,42442,0.0,1429.626370827995,1427.8972055258332
2025-05-21 10:35:00+0530,1431.5,1434.8,1431.5,1434.3,95005,0.0,1430.4761215865415,1428.3239762383082
2025-05-21 10:40:00+0530,1434.3,1435.7,1434.0,1434.1,113331,0.0,1431.1350085708066,1428.7984048010396
2025-05-21 10:45:00+0530,1434.0,1434.7,1434.0,1434.6,67377,0.0,1431.765007012478,1429.3360685745881
2025-05-21 10:50:00+0530,1434.7,1435.5,1434.0,1434.0,56661,0.0,1432.1713693738457,1429.87294499537
2025-05-21 10:55:00+0530,1434.0,1435.0,1434.0,1434.1,68073,0.0,1432.522029487692,1430.417258026515
2025-05-21 11:00:00+0530,1434.0,1434.6,1431.5,1432.2,113812,0.0,1432.463478671748,1430.9090696984615
2025-05-21 11:05:00+0530,1432.1,1433.0,1429.6,1432.9,85850,0.0,1432.5428461859756,1431.3235822785393
2025-05-21 11:10:00+0530,1432.9,1434.8,1432.0,1434.1,88193,0.0,1432.8259650612526,1431.7253551975928
2025-05-21 11:15:00+0530,1434.0,1436.2,1433.4,1434.9,79156,0.0,1433.2030623228432,1432.122765363687
2025-05-21 11:20:00+0530,1434.9,1435.5,1431.0,1431.5,51440,0.0,1432.8934146277807,1432.39135347938
2025-05-21 11:25:00+0530,1431.5,1432.1,1429.5,1430.1,76131,0.0,1432.3855210590932,1432.5302993114121
2025-05-21 11:30:00+0530,1430.1,1430.2,1427.6,1428.5,44016,0.0,1431.6790626847126,1432.5207499416604
2025-05-21 11:35:00+0530,1428.6,1429.4,1427.5,1428.9,44245,0.0,1431.1737785602195,1432.4099065179244
2025-05-21 11:40:00+0530,1428.9,1429.7,1427.0,1427.1,41288,0.0,1430.4330915492706,1432.177802302544
2025-05-21 11:45:00+0530,1427.1,1427.3,1425.1,1425.4,47010,0.0,1429.5179839948578,1431.850525116223
2025-05-21 11:50:00+0530,1425.5,1426.6,1425.0,1426.0,48369,0.0,1428.8783505412473,1431.4433589334753
2025-05-21 11:55:00+0530,1426.0,1426.3,1425.0,1425.2,20821,0.0,1428.2095595337478,1430.930424985975
2025-05-21 12:00:00+0530,1425.2,1425.9,1424.0,1424.3,51158,0.0,1427.4987305276118,1430.2966103420601
2025-05-21 12:05:00+0530,1424.3,1425.8,1424.2,1424.7,27291,0.0,1426.9898704316824,1429.6406609869382
2025-05-21 12:10:00+0530,1424.7,1425.2,1422.2,1422.2,53573,0.0,1426.1189848986494,1428.9443791913332
2025-05-21 12:15:00+0530,1422.3,1422.5,1419.8,1420.9,74854,0.0,1425.1700785534404,1428.221158732303
2025-05-21 12:20:00+0530,1420.9,1424.6,1420.5,1423.7,89381,0.0,1424.9027915437239,1427.5243823971368
2025-05-21 12:25:00+0530,1423.8,1424.5,1421.8,1423.4,52753,0.0,1424.6295567175923,1426.879545193617
2025-05-21 12:30:00+0530,1423.5,1425.6,1423.1,1423.7,51133,0.0,1424.460546405303,1426.3176076836664
2025-05-21 12:35:00+0530,1423.7,1427.0,1423.2,1425.7,93259,0.0,1424.6859016043388,1425.85178002401
2025-05-21 12:40:00+0530,1425.9,1426.4,1425.0,1425.1,53484,0.0,1424.7611922217318,1425.4686281004526
2025-05-21 12:45:00+0530,1425.2,1425.4,1422.2,1425.0,244193,0.0,1424.8046118177806,1425.169281577138
2025-05-21 12:50:00+0530,1425.0,1425.2,1423.0,1423.0,37031,0.0,1424.4765005781842,1424.8900182600826
2025-05-21 12:55:00+0530,1423.1,1426.0,1422.8,1425.8,54843,0.0,1424.7171368366962,1424.73425736431
2025-05-21 13:00:00+0530,1425.7,1426.3,1425.0,1425.9,25726,0.0,1424.9322028663878,1424.7078267324152
2025-05-21 13:05:00+0530,1426.0,1427.5,1425.1,1426.2,37070,0.0,1425.1627114361354,1424.7367067204611
2025-05-21 13:10:00+0530,1426.2,1427.2,1425.5,1426.4,37394,0.0,1425.3876729932017,1424.8209418621955
2025-05-21 13:15:00+0530,1426.5,1429.2,1426.1,1429.0,43558,0.0,1426.0444597217104,1424.9969322306852
2025-05-21 13:20:00+0530,1428.9,1429.7,1427.4,1428.0,41088,0.0,1426.4000124995812,1425.1873889968233
2025-05-21 13:25:00+0530,1428.0,1428.3,1425.3,1425.5,36136,0.0,1426.2363738632937,1425.3512980681078
2025-05-21 13:30:00+0530,1425.5,1426.9,1425.4,1426.6,28689,0.0,1426.3024877063312,1425.5177287223914
2025-05-21 13:35:00+0530,1426.6,1427.8,1423.4,1425.1,56248,0.0,1426.0838535779073,1425.6963235001385
2025-05-21 13:40:00+0530,1425.3,1425.3,1422.8,1423.5,47053,0.0,1425.6140620182878,1425.7959818536483
2025-05-21 13:45:00+0530,1423.5,1424.2,1423.0,1423.9,34089,0.0,1425.302414378599,1425.8371164661164
2025-05-21 13:50:00+0530,1423.9,1424.5,1423.5,1424.0,38011,0.0,1425.0656117643082,1425.826327613691
2025-05-21 13:55:00+0530,1424.4,1425.4,1423.7,1424.8,58547,0.0,1425.0173187162522,1425.7851771384746
2025-05-21 14:00:00+0530,1424.8,1424.8,1422.2,1422.5,47519,0.0,1424.5596244042065,1425.6201954365297
2025-05-21 14:05:00+0530,1422.8,1424.4,1422.3,1424.3,38905,0.0,1424.5124199670781,1425.410462932918
2025-05-21 14:10:00+0530,1424.3,1426.6,1423.7,1426.6,39566,0.0,1424.8919799730638,1425.261085834004
2025-05-21 14:15:00+0530,1426.6,1427.6,1425.8,1426.2,56076,0.0,1425.129801796143,1425.1307873995383
2025-05-21 14:20:00+0530,1426.7,1428.8,1426.0,1426.6,44128,0.0,1425.3971105604808,1425.0544826198243
2025-05-21 14:25:00+0530,1426.9,1428.3,1426.5,1428.0,31887,0.0,1425.870363185848,1425.0829605273311
2025-05-21 14:30:00+0530,1428.0,1428.3,1426.8,1427.0,42022,0.0,1426.075751697512,1425.1688868960991
2025-05-21 14:35:00+0530,1427.0,1428.5,1426.8,1427.5,45535,0.0,1426.334705934328,1425.3098973594347
2025-05-21 14:40:00+0530,1427.4,1428.1,1425.0,1425.2,75350,0.0,1426.1283957644503,1425.43335036479
2025-05-21 14:45:00+0530,1425.2,1426.9,1425.1,1426.3,51615,0.0,1426.1595965345502,1425.6111250459394
2025-05-21 14:50:00+0530,1426.7,1428.0,1425.5,1427.7,55305,0.0,1426.4396698919047,1425.8252639264758
2025-05-21 14:55:00+0530,1427.7,1428.0,1426.8,1427.6,57541,0.0,1426.6506390024674,1426.020670485298
2025-05-21 15:00:00+0530,1427.8,1430.1,1427.6,1430.0,350290,0.0,1427.2596137292915,1426.2573162556482
2025-05-21 15:05:00+0530,1430.1,1431.0,1429.8,1430.7,322476,0.0,1427.885138505784,1426.5337638051262
2025-05-21 15:10:00+0530,1430.6,1430.8,1428.6,1428.8,234886,0.0,1428.0514769592778,1426.7761097799519
2025-05-21 15:15:00+0530,1428.7,1428.8,1427.5,1428.0,280863,0.0,1428.0421175121364,1426.9945948704656
2025-05-21 15:20:00+0530,1427.9,1430.0,1427.9,1428.6,374594,0.0,1428.143550691748,1427.1955776212899
2025-05-21 15:25:00+0530,1428.6,1430.0,1428.0,1428.2,165398,0.0,1428.1538142023394,1427.4206241143888
2025-05-22 09:15:00+0530,1421.2,1423.8,1416.8,1418.3,450457,0.0,1426.3622116200959,1427.4431369016718
2025-05-22 09:20:00+0530,1418.3,1418.3,1414.1,1414.4,243472,0.0,1424.1872640528056,1427.1928695862161
2025-05-22 09:25:00+0530,1414.4,1417.1,1414.2,1415.0,199795,0.0,1422.516852406841,1426.73355996448
2025-05-22 09:30:00+0530,1415.2,1415.2,1411.0,1411.1,213882,0.0,1420.4410610601426,1425.9759430012411
2025-05-22 09:35:00+0530,1411.1,1414.8,1410.6,1412.7,159752,0.0,1419.0335954128439,1424.9924382131367
2025-05-22 09:40:00+0530,1412.7,1415.7,1410.2,1410.4,148885,0.0,1417.4638507923269,1423.8160353056976
2025-05-22 09:45:00+0530,1410.6,1410.6,1406.5,1408.4,278908,0.0,1415.8158779209948,1422.4575642400152
2025-05-22 09:50:00+0530,1408.1,1409.0,1405.9,1408.4,99202,0.0,1414.467536480814,1420.9380071054672
